,Lam1,Lam2,Lam3,Lam4,Lam5,Lam6,Lam7,Lam8,Lam9,Lam10,Lam11,MS2,Mn2,vX,Yc,muC,g1p,epsilon,ZL11,ZL12,ZL21,ZL22,ZR11,ZR12,ZR21,ZR22,ZN11,ZN12,ZN21,ZN22,mXi_1,mXi_2,mns_1,mns_2,YnL11,YnL12,YnL13,YnL21,YnL22,YnL23,YnR11,YnR12,YnR13,YnR21,YnR22,YnR23,Omega1,Omega2,SIN1,SIN2,sv,MZp,mh1,mh2,theta,thetaf,T,S,U,g2mu,mChi,TWpSPheno,MZpSPheno,SDN1,SDN2,YX11,YX12,YX21,YX22,cCn3N3,cCe3E3,cCu3U3,cCZpZp,cCh2Zp,cCWW,Xxn3N3,Xxe3E3,Xxu3U3,XxZpZp,Xxh2Zp,Xxxc,XxWW,sv1122,sv1100,sv2211,sv2200
39,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0062198264531576,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0674721934533952,0.0033033248858062,0.0,0.0024962658405431,0.0664228373209323,-63667.32340915076,-53217.95325631964,101016.07059428791,-70959.41376707131,-342300.93089270854,-374632.75530643447,0.122,6.71e-14,0.0,0.0,1.7700000000000001e-29,27.989219039209363,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,2.10707807e-14,86.01953993134349,0.0,27.989217,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0142,0.0,0.0,0.957,0.0,0.0,7.69e-12,8.749999999999999e-38,0.0,5.52e-25,2.0900000000000002e-22,3.45e-24,0.0,1.2159e-103,4.289,0.22362,2847000000000.0
40,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0062983421288862,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0007162281038985,0.0086173420006861,0.0,0.2147422257223221,0.0006366863319854,-826059.1031197227,-4227498.541882917,-3838744.2148827096,-13014.54471114694,-3432.3759928487984,25882.86939303683,0.122,2.29e-20,0.0,0.0,1.8300000000000002e-29,28.34253957998823,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,1.62294238e-14,86.01953993134349,0.0,28.342539,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0144,0.0,0.0,0.957,0.0,0.0,1.79e-18,4.53e-49,0.0,6.32e-38,2.34e-35,3.8500000000000006e-37,0.0,1.2159e-103,4.2875,0.22362,1.0803e+19
41,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0063485903208732,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.000121291623405,0.5255701779051062,0.0,0.2311776475708098,0.004663597567859,-13573.756144752217,-64972.94378536901,-70346.79416905751,-14007.027418831629,-13479.327899270009,15314.743161359598,0.122,2.2e-13,0.0,0.0,1.8700000000000002e-29,28.56865644392981,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,1.53751098e-14,86.01953993134349,0.0,28.568655,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0146,0.0,0.0,0.956,0.0,0.0,1.83e-11,5.67e-28,0.0,5.81e-24,2.11e-21,3.48e-23,0.0,1.2159e-103,4.2851,0.22362,852990000000.0
42,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0064429360086702,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.3117576318482068,0.0024600973787493,0.0,0.0004023333842491,0.0025600797914335,-12211.92183895418,2169.018216008043,36409.779923485694,-1856752.28441725,-9121804.18840618,-9274706.158606736,0.122,8.11e-12,0.0,0.0,1.9600000000000002e-29,28.993212039016296,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,1.02090139e-14,86.01953993134349,0.0,28.993212,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0148,0.0,0.0,0.956,0.0,0.0,1.7e-09,3.5299999999999997e-34,0.0,7.76e-21,2.74e-18,4.52e-20,0.0,1.2159e-103,4.2823,0.22362,21338000000.0
43,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0064831510106944,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0003318828729447,0.0457916679506555,0.0,0.0804976267333539,0.0746088242539217,-62092.39582831239,-738093.7115367234,-815997.6376162142,-40678.17456656811,-31964.47303342367,52114.62006864722,0.122,1.55e-17,0.0,0.0,1.9900000000000002e-29,29.174179548125142,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,2.08498951e-14,86.01953993134349,0.0,29.1741795,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0149,0.0,0.0,0.955,0.0,0.0,1.53e-15,1.51e-40,0.0,2.81e-32,9.800000000000001e-30,1.6100000000000002e-31,0.0,1.2159e-103,4.2815,0.22362,1.4378e+16
44,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.006531914666034,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0005534063842942,0.3046029071424783,0.0,0.0051631390791264,0.0004510854780099,-23430.620442720992,-116237.5831249402,-117573.23034707407,-624682.5876107275,-611112.0688832978,771266.951508085,0.122,2.6e-14,0.0,0.0,2.0400000000000002e-29,29.39361599715328,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,2.16021634e-14,86.01953993134349,0.0,29.3936175,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0151,0.0,0.0,0.955,0.0,0.0,1.82e-12,8.16e-31,0.0,7.840000000000001e-26,2.7e-23,4.44e-25,0.0,1.2159e-103,4.2796,0.22362,7579000000000.0
45,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0065508756629295,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.6968304016113647,0.0153674746181349,0.0,0.0256936898088683,0.5038608488629034,-6224.295885791759,-4033.8031144292486,10656.875126175317,-10038.554318315038,-46437.65992201772,-46835.43189453583,0.122,5.67e-10,0.0,0.0,2.0600000000000002e-29,29.478940483183003,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,-3.54071302e-14,86.01953993134349,0.0,29.478942,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0151,0.0,0.0,0.955,0.0,0.0,5.81e-08,2.5e-27,0.0,3.73e-17,1.27e-14,2.1e-16,0.0,1.2159e-103,4.2791,0.22363,277040000.0
46,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0067039849617465,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0208009059733234,0.0002416581185247,0.0,0.6994470360623232,0.0005861507412617,-32074082.55953488,-152967882.39961958,-159840875.45882493,630985.2541991274,3028613.3863303023,3173881.7015693807,0.122,1.2400000000000001e-26,0.0,0.0,2.2e-29,30.167932327859628,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,-3.54775822e-14,86.01953993134349,0.0,30.1679325,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0155,0.0,0.0,0.953,0.0,0.0,1.31e-24,6.789999999999999e-68,0.0,1.73e-50,5.66e-48,9.33e-50,0.0,1.216e-103,4.2751,0.22363,2.4347e+25
47,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0069313677579964,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.001466737453665,0.0001338277489262,0.0,0.0001489058782575,0.0001333288686783,2024415.9018320327,25368944.419684645,34098044.33211961,-36391007.94277704,-186215743.4959649,-200685624.4362528,0.123,8.799999999999999e-24,0.0,0.0,2.4300000000000002e-29,31.191154910983823,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,2.16050521e-14,86.01953993134349,0.0,31.191156,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0161,0.0,0.0,0.952,0.0,0.0,1.2300000000000002e-21,2.91e-63,0.0,8.44e-45,2.5799999999999996e-42,4.25e-44,0.0,1.216e-103,4.2657,0.22363,3.1948e+22
48,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0070448075381184,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0826233785656656,0.0026393505017032,0.0,0.0608753046961009,0.0004897420169358,-3798125.615037569,-18439495.506675515,-17302428.408103306,3387917.0621697283,16635334.531037468,15719012.869111251,0.123,6.48e-23,0.0,0.0,2.55e-29,31.70163392153323,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,2.03728474e-14,86.01953993134349,0.0,31.701636,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0164,0.0,0.0,0.951,0.0,0.0,4.19e-21,2.26e-56,0.0,4.48e-43,1.3199999999999999e-40,2.1799999999999997e-42,0.0,1.216e-103,4.2637,0.22363,4.167e+21
49,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0074649664680645,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0251348537354248,0.0015569127433149,0.0,0.7134312565116931,0.0079519286668402,-5789168.658658708,-28494984.72842878,-26145891.53027557,131819.21026246616,665151.183988608,619510.3088679407,0.123,1.2299999999999998e-23,0.0,0.0,3.04e-29,33.59234910629049,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,-3.78042528e-14,86.01953993134349,0.0,33.592347,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0176,0.0,0.0,0.947,0.0,0.0,6.6e-22,8.260000000000001e-59,0.0,1.52e-44,3.9999999999999995e-42,6.59e-44,0.0,1.216e-103,4.2473,0.22364,2.2792e+22
50,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0078194874447291,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0002893403037722,0.007651175801284,0.0,0.0186613189998531,0.0001792159999264,-983594.6605734362,-4748599.470709452,-4527084.659365082,-161471.1503999779,-118469.07556171932,260638.24264271345,0.124,1.34e-20,0.0,0.0,3.5e-29,35.18769350128112,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,2.15647001e-14,86.01953993134349,0.0,35.1876915,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0185,0.0,0.0,0.945,0.0,0.0,6.07e-19,4.93e-50,0.0,1.7e-38,4.0900000000000004e-36,6.749999999999999e-38,0.0,1.216e-103,4.2346,0.22364,1.8882e+19
51,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0078944465901729,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0003857239834927,0.0003505853599774,0.0,0.0002724431434444,0.0212463550268424,-12783717.188901387,-11349418.441860538,16503239.8132285,-107243.95371576949,-988775.3685120996,-1306088.6240386253,0.124,8.659999999999999e-23,0.0,0.0,3.6e-29,35.52500965577816,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,2.16052809e-14,86.01953993134349,0.0,35.5250115,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0187,0.0,0.0,0.944,0.0,0.0,4.32e-21,8.76e-60,0.0,6.99e-43,1.65e-40,2.7199999999999997e-42,0.0,1.216e-103,4.2333,0.22364,3.1073e+21
52,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0079133194406836,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0035825052624961,0.0481911393109968,0.0,0.1033706022104039,0.1495817229426438,-17190.57056587997,-764545.6896842476,-945867.1240607664,-30116.2126063305,-8828.476566211653,61498.32001373827,0.124,1.05e-17,0.0,0.0,3.63e-29,35.60993748307662,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,2.03581285e-14,86.01953993134349,0.0,35.6099355,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0187,0.0,0.0,0.944,0.0,0.0,6.79e-16,4.55e-41,0.0,1.02e-32,2.4000000000000002e-30,3.9600000000000003e-32,0.0,1.216e-103,4.2321,0.22364,2.1337e+16
53,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0081101642759039,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0138057440040527,0.013341454991105,0.0,0.9755096774912144,0.0290751697271509,-530918.1510530369,-2686235.131374188,-2739638.034690745,1625.7135940997666,22239.28044416036,29590.97899784284,0.124,1.11e-19,0.0,0.0,3.91e-29,36.49573924156761,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,-8.93532578e-14,86.01953993134349,0.0,36.495738,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0193,0.0,0.0,0.942,0.0,0.0,4.9e-18,2.74e-47,0.0,1.1e-36,2.46e-34,4.06e-36,0.0,1.2161000000000001e-103,4.2249,0.22365,2.1943e+18
54,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0082456702001032,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.6386306102525288,0.0003852844892109,0.0,0.0040421860520494,0.0010380863510221,39070.94419257981,226299.77682046307,206102.74313680927,-4851173.7363416925,-24511548.93602657,-20736289.548673995,0.124,2.3e-15,0.0,0.0,4.11e-29,37.10551590046468,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,-2.62186531e-14,86.01953993134349,0.0,37.105515,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0196,0.0,0.0,0.941,0.0,0.0,6.46e-14,7.85e-45,0.0,4.69e-28,1.01e-25,1.67e-27,0.0,1.2161000000000001e-103,4.219,0.22365,88376000000000.0
55,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0085071497895686,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0018847854248347,0.2513840708685014,0.0,0.3302550778586838,0.0012934696639682,-28164.683069896844,-134557.8755802549,-140282.15154262155,-9424.17923473763,-9508.67273709381,12076.926348857409,0.125,1.36e-14,0.0,0.0,4.53e-29,38.28217405305902,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,8.89009927e-15,86.01953993134349,0.0,38.282175,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0203,0.0,0.0,0.939,0.0,0.0,4.39e-13,4.5100000000000004e-32,0.0,1.58e-26,3.2099999999999997e-24,5.29e-26,0.0,1.2161000000000001e-103,4.2086,0.22366,14508000000000.0
56,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0088892298226383,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0028094121052964,0.0824654368000857,0.0,0.0444531574627637,0.0002682998840338,-91132.31344225338,-418662.85239146015,-415843.8589947333,-77404.90249947635,-49300.85777367839,102934.89380208487,0.125,1.72e-16,0.0,0.0,5.18e-29,40.00153420187258,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,2.1374017e-14,86.01953993134349,0.0,40.001535,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0214,0.0,0.0,0.936,0.0,0.0,4.67e-15,7.19e-38,0.0,2.38e-30,4.42e-28,7.289999999999999e-30,0.0,1.2162000000000001e-103,4.1927,0.22366,1239000000000000.0
57,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0092328728020063,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0051589720784411,0.0011410448859738,0.0,0.0046822374068764,0.0098849446606567,-394779.8286877801,2578242.062103496,4793680.55402582,-459458.9543588132,-2532453.5351905795,-2736483.010355035,0.126,2.85e-20,0.0,0.0,5.82e-29,41.54792760902856,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,2.15996305e-14,86.01953993134349,0.0,41.5479285,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0224,0.0,0.0,0.933,0.0,0.0,1.99e-18,6.36e-53,0.0,6.18e-38,1.07e-35,1.76e-37,0.0,1.2162000000000001e-103,4.179,0.22367,8.6464e+18
58,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0094304878098383,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.3054781093210579,0.0003155578029816,0.0,0.0031210611742466,0.238558913556027,-16250.591139002105,-11867.394427588792,18985.625025801324,-21645.059099633385,-99678.4730513232,-96836.75936678093,0.126,2.97e-11,0.0,0.0,6.21e-29,42.4371951442724,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,1.06623669e-14,86.01953993134349,0.0,42.437196,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0229,0.0,0.0,0.931,0.0,0.0,4.96e-10,3.770000000000001e-37,0.0,6.53e-20,1.08e-17,1.78e-19,0.0,1.2162000000000001e-103,4.1699,0.22368,5710300000.0
59,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0094566006783023,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0301656650178134,0.2204267315290674,0.0,0.6659847377189537,0.0269829188014171,-34923.34525838029,-166396.6284275414,-158330.44258047154,-3501.887821624017,588.0935270863527,10534.230176838935,0.126,7.03e-15,0.0,0.0,6.27e-29,42.55470305236049,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,-3.02071201e-14,86.01953993134349,0.0,42.5547045,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.023,0.0,0.0,0.931,0.0,0.0,1.34e-13,4.99e-33,0.0,3.6500000000000004e-27,6.0199999999999995e-25,9.920000000000001e-27,0.0,1.2162000000000001e-103,4.1687,0.22368,28400000000000.0
60,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0098038303900004,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0007072654327917,0.0098675933580526,0.0,0.0061911604963988,0.0185079690591899,1022835.5931216266,-2897703.830111271,-6645277.543902592,-645192.120309479,-238173.6588127312,1088484.0284291382,0.127,9.070000000000001e-21,0.0,0.0,7.000000000000001e-29,44.11723675500183,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,2.16007799e-14,86.01953993134349,0.0,44.117235,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.024,0.0,0.0,0.928,0.0,0.0,6.12e-19,2.96e-50,0.0,5.79e-39,8.88e-37,1.46e-38,0.0,1.2163e-103,4.1525,0.22369,2.8008e+19
61,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0098581708291245,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0078717246134774,0.8873172273094935,0.0,0.442933057785954,0.2217755886458952,-5757.930587538081,-37508.96438171116,-43778.96211818746,-7192.409476890587,-6418.360856090469,8802.36088798129,0.127,1.64e-12,0.0,0.0,7.120000000000001e-29,44.36176873106061,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,-1.2730261600000002e-15,86.01953993134349,0.0,44.3617695,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0242,0.0,0.0,0.927,0.0,0.0,3.68e-11,6.18e-26,0.0,1.87e-22,2.83e-20,4.67e-22,0.0,1.2163e-103,4.1504,0.22369,109830000000.0
62,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0099385096875301,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0028020544798616,0.0243143526288177,0.0,0.0553079755284597,0.0191723180872837,-245589.32798975988,-1365795.3928163568,-1653433.228829361,-51122.18056172005,-13432.633967020236,122449.58494272492,0.127,1.1e-18,0.0,0.0,7.29e-29,44.72329359388589,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,2.12477827e-14,86.01953993134349,0.0,44.723295,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0244,0.0,0.0,0.927,0.0,0.0,3.29e-17,1.53e-44,0.0,8.36e-35,1.25e-32,2.06e-34,0.0,1.2163e-103,4.1466,0.2237,2.1164e+17
63,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0099749364502111,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.2916987131853948,0.0010769420457174,0.0,0.0003424320686728,0.0008657310538379,-7573.597864361587,35997.164744607166,65337.58082558584,-5746407.741386295,-28598184.6862078,-25817056.238990515,0.127,5.93e-13,0.0,0.0,7.38e-29,44.887214025950094,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,1.16283437e-14,86.01953993134349,0.0,44.887212,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.0246,0.0,0.0,0.926,0.0,0.0,2.31e-11,1.7e-38,0.0,2.4199999999999998e-23,3.59e-21,5.92e-23,0.0,1.2163e-103,4.145,0.2237,308120000000.0
64,0.2581463358048485,0.0,0.0,0.0,0.1599999990260003,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,500.0,0.2433,1.1e-09,0.0101092300104202,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.36789205e-17,0.0,1.0,500.0,750.0,10000.0,100000.0,0.0,0.0049301399490824,0.0011340612952327,0.0,0.008915302528952,0.1735609929267527,-859673.6797277073,-474435.2811382846,1536572.108973199,-24731.331231499804,-139131.3936679039,-130801.67735073804,0.127,2.14e-18,0.0,0.0,7.680000000000001e-29,45.49153504689132,125.1,200.0,0.0001,0.0,2.17553896e-12,-4.13043825e-12,9.15549642e-08,2.15931912e-14,86.01953993134349,0.0,45.491535,0.0,0.0,1.4142135623730951,0.0,0.0,2.121320343559643,0.025,0.0,0.0,0.925,0.0,0.0,8.82e-17,2.6e-49,0.0,3.1000000000000002e-34,4.4800000000000004e-32,7.379999999999999e-34,0.0,1.2164e-103,4.1387,0.2237,1.0778e+17
