,Lam1,Lam2,Lam3,Lam4,Lam5,Lam6,Lam7,Lam8,Lam9,Lam10,Lam11,MS2,Mn2,vX,Yc,muC,g1p,epsilon,ZL11,ZL12,ZL21,ZL22,ZR11,ZR12,ZR21,ZR22,ZN11,ZN12,ZN21,ZN22,mXi_1,mXi_2,mns_1,mns_2,YnL11,YnL12,YnL13,YnL21,YnL22,YnL23,YnR11,YnR12,YnR13,YnR21,YnR22,YnR23,Omega1,Omega2,SIN1,SIN2,sv,MZp,mh1,mh2,theta,thetaf,T,S,U,g2mu,mChi,TWpSPheno,MZpSPheno,SDN1,SDN2,YX11,YX12,YX21,YX22,cCn3N3,cCe3E3,cCu3U3,cCZpZp,cCh2Zp,cCWW,Xxn3N3,Xxe3E3,Xxu3U3,XxZpZp,Xxh2Zp,Xxxc,XxWW,sv1122,sv1100,sv2211,sv2200
36,0.25814793510676187,0.0,0.0,0.0,243.39247049024473,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,200.0,0.85,1.1e-09,0.04515076904672157,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,699.9999999999999,899.9999999999999,10000.0,100000.0,0.0,0.8020983179979998,0.7646178798936686,0.0,0.029796805275580977,0.03051950080219936,27044.500611529926,374381.90553159016,530721.2637304354,-664205.3109221519,-7927045.648860013,-11007116.240430286,0.106,6.4e-17,0.0,0.0,1.18e-26,81.27138428409883,125.1,3120.208152801713,0.0001,0.0,6.21519715e-12,1.26770813e-12,9.15416983e-08,-5.35979449e-14,120.20815280171307,0.0,81.271386,0.0,0.0,4.949747468305833,0.0,0.0,6.363961030678928,0.0365,0.0,0.0,0.89,0.0,0.0,2.04e-17,8.72e-37,0.0,3.2e-31,0.0,4.69e-31,0.0,5.4385e-102,1.135,16.898,3411300000000000.0
37,0.25814793510676187,0.0,0.0,0.0,243.39247049024473,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,200.0,0.85,1.1e-09,0.023526585203047394,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,699.9999999999999,899.9999999999999,10000.0,100000.0,0.0,0.0010490600476194315,0.18848260581677984,0.0,0.08959568789028745,0.737612793465827,129304.34816105846,34435.59759087494,-327870.3877739605,-30979.132643523164,-31984.52704627441,37661.58465241573,0.196,6.94e-16,0.0,0.0,1.7e-27,42.34785336548531,125.1,3120.208152801713,0.0001,0.0,6.21519715e-12,1.26770813e-12,9.15416983e-08,2.06733951e-14,120.20815280171307,0.0,42.347862,0.0,0.0,4.949747468305833,0.0,0.0,6.363961030678928,0.0156,0.0,0.0,0.953,0.0,0.0,7.18e-16,7.77e-37,0.0,2.12e-29,0.0,1.13e-28,0.0,5.4327e-102,0.71603,16.88,300450000000000.0
38,0.25814793510676187,0.0,0.0,0.0,243.39247049024473,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,200.0,0.85,1.1e-09,0.008132253143987437,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,699.9999999999999,899.9999999999999,10000.0,100000.0,0.0,0.9777936890047743,0.01601195307360101,0.0,0.12451395084844058,0.15185045324160018,1053.1867661734345,19525.68861683118,24281.883472880596,-27310.24814033722,-139263.54012948208,-120200.65601492533,0.222,9.56e-12,0.0,0.0,1.1e-28,14.638055659177386,125.1,3120.208152801713,0.0001,0.0,6.21519715e-12,1.26770813e-12,9.15416983e-08,-9.17981675e-14,120.20815280171307,0.0,14.6380554,0.0,0.0,4.949747468305833,0.0,0.0,6.363961030678928,0.00327,0.0,0.0,0.99,0.0,0.0,4.92e-11,9.22e-32,0.0,5.78e-21,0.0,2.57e-19,0.0,5.4323e-102,0.66162,16.879,18049000000.0
39,0.25814793510676187,0.0,0.0,0.0,243.39247049024473,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,200.0,0.85,1.1e-09,0.005777009685761851,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,699.9999999999999,899.9999999999999,10000.0,100000.0,0.0,0.08296948066271702,0.021693727172294827,0.0,0.005941910258176645,0.00045180233621037747,-327293.981871689,-1648021.3022984047,-1654346.327941815,3119171.556397726,17471702.786167543,18492341.40603775,0.223,4.06e-19,0.0,0.0,5.21e-29,10.398617434371332,125.1,3120.208152801713,0.0001,0.0,6.21519715e-12,1.26770813e-12,9.15416983e-08,2.07975189e-14,120.20815280171307,0.0,10.398618,0.0,0.0,4.949747468305833,0.0,0.0,6.363961030678928,0.00175,0.0,0.0,0.995,0.0,0.0,4e-18,1.17e-45,0.0,1.1e-35,0.0,9.69e-34,0.0,5.4323e-102,0.65975,16.879,5.9059e+17
40,0.25814793510676187,0.0,0.0,0.0,243.39247049024473,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,200.0,0.85,1.1e-09,0.042152062978509604,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,699.9999999999999,899.9999999999999,10000.0,100000.0,0.0,0.03801306282926736,0.0005669498706166244,0.0,0.02230266516378159,0.07150867773820949,-57623.20253734695,150630.35340486612,302583.9601882997,-55704.845985646316,-299980.83557424875,-250998.49421024014,0.118,7.89e-16,0.0,0.0,9.84e-27,75.87371336131729,125.1,3120.208152801713,0.0001,0.0,6.21519715e-12,1.26770813e-12,9.15416983e-08,2.13787789e-14,120.20815280171307,0.0,75.873708,0.0,0.0,4.949747468305833,0.0,0.0,6.363961030678928,0.0322,0.0,0.0,0.903,0.0,0.0,3.21e-16,3.92e-47,0.0,4.16e-29,0.0,6.97e-29,0.0,5.437e-102,1.0403,16.894,264070000000000.0
41,0.25814793510676187,0.0,0.0,0.0,243.39247049024473,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,200.0,0.85,1.1e-09,0.006437833969130915,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,699.9999999999999,899.9999999999999,10000.0,100000.0,0.0,0.0006759898397297672,0.12009944896278717,0.0,0.002019520552091484,0.2544768389210125,12444535.67670506,10959846.369998714,-15422427.66866271,-4584024.147315993,-4101367.6250865087,5584952.558359313,0.223,5.36e-23,0.0,0.0,6.57e-29,11.588101144435647,125.1,3120.208152801713,0.0001,0.0,6.21519715e-12,1.26770813e-12,9.15416983e-08,2.16046567e-14,120.20815280171307,0.0,11.5881012,0.0,0.0,4.949747468305833,0.0,0.0,6.363961030678928,0.00214,0.0,0.0,0.994,0.0,0.0,4.18e-22,1.52e-50,0.0,1.89e-43,0.0,1.34e-41,0.0,5.4323e-102,0.66019,16.879,5.0246e+21
42,0.25814793510676187,0.0,0.0,0.0,243.39247049024473,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,200.0,0.85,1.1e-09,0.017601511864381074,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,699.9999999999999,899.9999999999999,10000.0,100000.0,0.0,0.6231288895792181,0.0035896016100663342,0.0,0.07383797113599545,0.8141155822714449,-4719.368693927683,-1465.8791212770122,10261.37552054786,-4976.094206543158,-24395.156345120577,-22585.01784689309,0.211,4.91e-10,0.0,0.0,7.4e-28,31.68272135588593,125.1,3120.208152801713,0.0001,0.0,6.21519715e-12,1.26770813e-12,9.15416983e-08,-2.43529166e-14,120.20815280171307,0.0,31.682718,0.0,0.0,4.949747468305833,0.0,0.0,6.363961030678928,0.0109,0.0,0.0,0.967,0.0,0.0,6.81e-10,1.01e-31,0.0,1.17e-17,0.0,1.11e-16,0.0,5.4324e-102,0.68271,16.879,321470000.0
43,0.25814793510676187,0.0,0.0,0.0,243.39247049024473,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,200.0,0.85,1.1e-09,0.013838084993054884,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,699.9999999999999,899.9999999999999,10000.0,100000.0,0.0,0.6478546488423312,0.00028969434975645335,0.0,0.05062021888621094,0.022473749962532735,12966.935491927426,81666.8899333358,96124.60780752523,-181370.0401824995,-866250.5794750488,-894587.4738249102,0.217,3.91e-14,0.0,0.0,3.9e-28,24.90855298749879,125.1,3120.208152801713,0.0001,0.0,6.21519715e-12,1.26770813e-12,9.15416983e-08,-2.76859198e-14,120.20815280171307,0.0,24.908544,0.0,0.0,4.949747468305833,0.0,0.0,6.363961030678928,0.00781,0.0,0.0,0.977,0.0,0.0,5.95e-14,4.86e-44,0.0,8.22e-26,0.0,1.26e-24,0.0,5.4323e-102,0.6709,16.879,4938300000000.0
44,0.25814793510676187,0.0,0.0,0.0,243.39247049024473,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,200.0,0.85,1.1e-09,0.00899553176148835,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,699.9999999999999,899.9999999999999,10000.0,100000.0,0.0,0.00015812243837976046,0.007936285611028628,0.0,0.0029317195819675685,0.05078413930732321,10590951.38958321,5982425.151183882,-19026976.892398912,-1371224.759719184,-1123857.345468146,1941812.1580543877,0.222,5.42e-23,0.0,0.0,1.38e-28,16.191957170679032,125.1,3120.208152801713,0.0001,0.0,6.21519715e-12,1.26770813e-12,9.15416983e-08,2.16041829e-14,120.20815280171307,0.0,16.1919576,0.0,0.0,4.949747468305833,0.0,0.0,6.363961030678928,0.0039,0.0,0.0,0.988,0.0,0.0,4.77e-22,1.43e-55,0.0,1.82e-43,0.0,6.61e-42,0.0,5.4323e-102,0.66254,16.879,4.9688e+21
45,0.25814793510676187,0.0,0.0,0.0,243.39247049024473,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,200.0,0.85,1.1e-09,0.011842464305192934,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,699.9999999999999,899.9999999999999,10000.0,100000.0,0.0,0.28669708916697634,0.16606496792756492,0.0,0.00010084803790207791,0.16779226888724375,-11948.894195032515,-10698.967196651825,14124.47318151366,-15271.050503305609,-110481.92454214173,-122367.09004062235,0.219,4.23e-11,0.0,0.0,2.64e-28,21.31643574934728,125.1,3120.208152801713,0.0001,0.0,6.21519715e-12,1.26770813e-12,9.15416983e-08,1.20104726e-14,120.20815280171307,0.0,21.316428,0.0,0.0,4.949747468305833,0.0,0.0,6.363961030678928,0.00615,0.0,0.0,0.982,0.0,0.0,4.68e-11,8.87e-27,0.0,1.02e-19,0.0,2.14e-18,0.0,5.4323e-102,0.66671,16.879,3985500000.0
46,0.25814793510676187,0.0,0.0,0.0,243.39247049024473,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,200.0,0.85,1.1e-09,0.013317611117979763,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,699.9999999999999,899.9999999999999,10000.0,100000.0,0.0,0.00012557065112979673,0.012583961267727747,0.0,0.006188811452681333,0.0002221414712564703,-429813.84375381266,-1920234.9535358888,-2096063.630069429,-413655.5450065547,-424307.05570505105,542733.9180422777,0.218,1.85e-19,0.0,0.0,3.54e-28,23.971700012363574,125.1,3120.208152801713,0.0001,0.0,6.21519715e-12,1.26770813e-12,9.15416983e-08,2.16007363e-14,120.20815280171307,0.0,23.971698,0.0,0.0,4.949747468305833,0.0,0.0,6.363961030678928,0.00737,0.0,0.0,0.978,0.0,0.0,3.28e-19,4.23e-48,0.0,1.86e-36,0.0,3.09e-35,0.0,5.4323e-102,0.66969,16.879,1.3052e+18
47,0.25814793510676187,0.0,0.0,0.0,243.39247049024473,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,200.0,0.85,1.1e-09,0.030456449112439443,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,699.9999999999999,899.9999999999999,10000.0,100000.0,0.0,0.03495517185223843,0.008095572314698533,0.0,0.02129801480457953,0.00031198969638384657,-646671.5108457229,-3187115.3033064646,-3314398.324124131,708201.6367167371,3942478.454109105,4375592.490382728,0.169,2.77e-20,0.0,0.0,3.72e-27,54.821608402391,125.1,3120.208152801713,0.0001,0.0,6.21519715e-12,1.26770813e-12,9.15416983e-08,2.14099088e-14,120.20815280171307,0.0,54.82161,0.0,0.0,4.949747468305833,0.0,0.0,6.363961030678928,0.0209,0.0,0.0,0.937,0.0,0.0,7.29e-21,2.57e-51,0.0,3.44e-38,0.0,1.1e-37,0.0,5.4335e-102,0.78947,16.883,8.8814e+18
48,0.25814793510676187,0.0,0.0,0.0,243.39247049024473,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,200.0,0.85,1.1e-09,0.007577157527200692,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,699.9999999999999,899.9999999999999,10000.0,100000.0,0.0,0.003909258477900161,0.0025817127937201763,0.0,0.00044976413135674293,0.010265499730195648,-841819.1433281358,-632778.4792918059,1373839.3711609126,-252225.27939752873,-1750526.3503438812,-2217236.6498816945,0.223,1.35e-18,0.0,0.0,9.37e-29,13.638883548961246,125.1,3120.208152801713,0.0001,0.0,6.21519715e-12,1.26770813e-12,9.15416983e-08,2.1603376e-14,120.20815280171307,0.0,13.6388844,0.0,0.0,4.949747468305833,0.0,0.0,6.363961030678928,0.00288,0.0,0.0,0.991,0.0,0.0,1.17e-17,1.45e-48,0.0,1.17e-34,0.0,5.99e-33,0.0,5.4323e-102,0.6611,16.879,1.7154e+17
49,0.25814793510676187,0.0,0.0,0.0,243.39247049024473,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,200.0,0.85,1.1e-09,0.021004258365669024,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,699.9999999999999,899.9999999999999,10000.0,100000.0,0.0,0.00039317516241183724,0.006760204175742806,0.0,0.4853253765791059,0.023989528736775796,-787848.4489868191,-3788138.137001983,-3751791.655013074,-5078.10423609132,-2635.9284575908964,8724.042408240944,0.203,1.57e-20,0.0,0.0,1.22e-27,37.80766505820424,125.1,3120.208152801713,0.0001,0.0,6.21519715e-12,1.26770813e-12,9.15416983e-08,-5.73172837e-15,120.20815280171307,0.0,37.807668,0.0,0.0,4.949747468305833,0.0,0.0,6.363961030678928,0.0137,0.0,0.0,0.959,0.0,0.0,8.12e-21,8.47e-52,0.0,1.11e-38,0.0,7.44e-38,0.0,5.4326e-102,0.69919,16.88,1.6119e+19
